09/04/2020,55.73
09/03/2020,57.1
09/02/2020,59.03
09/01/2020,57.66
08/31/2020,57.22
08/28/2020,57.88
08/27/2020,57.18
08/26/2020,57.49
08/25/2020,56.09
08/24/2020,56.01
08/21/2020,55.19
08/20/2020,55.26
08/19/2020,56.2
08/18/2020,55.18
08/17/2020,53.99
08/14/2020,54.2
08/13/2020,54.02
08/12/2020,54.17
08/11/2020,54.27
08/10/2020,54.94
08/07/2020,55.23
08/06/2020,55.28
08/05/2020,55.5
08/04/2020,56
08/03/2020,55.98
07/31/2020,55.45
07/30/2020,55.25
07/29/2020,55.7
07/28/2020,55.35
07/27/2020,55.34
07/24/2020,55.65
07/23/2020,55.76
07/22/2020,56.01
07/21/2020,55.91
07/20/2020,55.4
07/17/2020,54.9
07/16/2020,55.82
07/15/2020,56.62
07/14/2020,57.2
07/13/2020,57.01
07/10/2020,57.39
07/09/2020,57.53
07/08/2020,56.66
07/07/2020,56.31
07/06/2020,56.6
07/02/2020,55.94
07/01/2020,55.49
06/30/2020,55.27
06/29/2020,54.76
06/26/2020,54.18
06/25/2020,54.53
06/24/2020,54.44
06/23/2020,55.19
06/22/2020,55.12
06/19/2020,54.4
06/18/2020,53.69
06/17/2020,51.52
06/16/2020,54.59
06/15/2020,53.25
06/12/2020,51.86
06/11/2020,51.31
06/10/2020,54.11
06/09/2020,54.18
06/08/2020,55.1
06/05/2020,53.98
06/04/2020,52.85
06/03/2020,53.49
06/02/2020,53.28
06/01/2020,53.06
05/29/2020,53.77
05/28/2020,53.62
05/27/2020,53.2
05/26/2020,52.78
05/22/2020,52.62
05/21/2020,52.22
05/20/2020,52.9
05/19/2020,52.34
05/18/2020,53.15
05/15/2020,52.92
05/14/2020,52.91
05/13/2020,51.65
05/12/2020,52.27
05/11/2020,53.53
05/08/2020,53.57
05/07/2020,52.6
05/06/2020,51.86
05/05/2020,52.05
05/04/2020,51.75
05/01/2020,51.79
04/30/2020,52.97
04/29/2020,53.88
04/28/2020,53.2
04/27/2020,53.37
04/24/2020,53.01
04/23/2020,51.97
04/22/2020,52.27
04/21/2020,51.31
04/20/2020,53.91
04/17/2020,54.62
04/16/2020,53.7
04/15/2020,53.16
04/14/2020,54
04/13/2020,52.97
04/09/2020,53.18
04/08/2020,52.13
04/07/2020,50.76
04/06/2020,51.49
04/03/2020,49.4
04/02/2020,49.8
04/01/2020,48.71
03/31/2020,48.33
03/30/2020,50.36
03/27/2020,49.83
03/26/2020,50.48
03/25/2020,45.94
03/24/2020,47.84
03/23/2020,44.19
03/20/2020,45.65
03/19/2020,45.07
03/18/2020,47.27
03/17/2020,46.86
03/16/2020,42.72
03/13/2020,47.93
03/12/2020,39.8
03/11/2020,44.72
03/10/2020,48.58
03/09/2020,46.01
03/06/2020,47.37
03/05/2020,48
03/04/2020,50.54
03/03/2020,48.85
03/02/2020,50.9
02/28/2020,49.46
02/27/2020,50.78
02/26/2020,52.05
02/25/2020,50.96
02/24/2020,52.65
02/21/2020,54.68
02/20/2020,55.51
02/19/2020,55.44
02/18/2020,55.45
02/14/2020,55.47
02/13/2020,55.31
02/12/2020,55.73
02/11/2020,55.15
02/10/2020,54.99
02/07/2020,54.72
02/06/2020,54.71
02/05/2020,54.74
02/04/2020,54.04
02/03/2020,53.09
01/31/2020,52.45
01/30/2020,53.31
01/29/2020,53.2
01/28/2020,53.46
01/27/2020,52.69
01/24/2020,54.07
01/23/2020,54.98
01/22/2020,54.72
01/21/2020,55.22
01/17/2020,55.13
01/16/2020,55.43
01/15/2020,54.76
01/14/2020,54.88
01/13/2020,54.58
01/10/2020,54.45
01/09/2020,54.38
01/08/2020,54.13
01/07/2020,54.16
01/06/2020,54.04
01/03/2020,53.76
01/02/2020,53.95
12/31/2019,52.98
12/30/2019,52.7
12/27/2019,53.46
12/26/2019,53.57
12/24/2019,53.44
12/23/2019,53.71
12/20/2019,53.6
12/19/2019,53.24
12/18/2019,53.39
12/17/2019,52.84
12/16/2019,53.99
12/13/2019,54.51
12/12/2019,56.47
12/11/2019,56.31
12/10/2019,55.82
12/09/2019,55.31
12/06/2019,54.83
12/05/2019,54.68
12/04/2019,54.41
12/03/2019,54.59
12/02/2019,55.43
11/29/2019,56.14
11/27/2019,56.61
11/26/2019,56.51
11/25/2019,56.56
11/22/2019,56.39
11/21/2019,56.23
11/20/2019,56.24
11/19/2019,56.27
11/18/2019,56.19
11/15/2019,56.42
11/14/2019,56.09
11/13/2019,56.21
11/12/2019,56.59
11/11/2019,56.43
11/08/2019,56.49
11/07/2019,55.98
11/06/2019,55.7
11/05/2019,55.67
11/04/2019,55.45
11/01/2019,55
10/31/2019,54.49
10/30/2019,54.85
10/29/2019,54.8
10/28/2019,54.64
10/25/2019,54.17
10/24/2019,54.26
10/23/2019,54.13
10/22/2019,54.11
10/21/2019,55.13
10/18/2019,54.55
10/17/2019,55.06
10/16/2019,55.88
10/15/2019,56.35
10/14/2019,56.46
10/11/2019,56.89
10/10/2019,55.49
10/09/2019,54.53
10/08/2019,54.05
10/07/2019,54.8
10/04/2019,55.14
10/03/2019,53.86
10/02/2019,53.15
10/01/2019,53.8
09/30/2019,55.03
09/27/2019,54.09
09/26/2019,53.96
09/25/2019,53.84
09/24/2019,53.35
09/23/2019,54.02
09/20/2019,53.47
09/19/2019,53.37
09/18/2019,52.56
09/17/2019,52.87
09/16/2019,53.14
09/13/2019,53.75
09/12/2019,53.89
09/11/2019,56.29
09/10/2019,55.47
09/09/2019,54.54
09/06/2019,53.16
09/05/2019,53.84
09/04/2019,52.97
09/03/2019,51.89
08/30/2019,52.06
08/29/2019,52.16
08/28/2019,51.95
08/27/2019,52.39
08/26/2019,52.13
08/23/2019,51.58
08/22/2019,53.19
08/21/2019,53.24
08/20/2019,52.98
08/19/2019,53.87
08/16/2019,53.59
08/15/2019,52.59
08/14/2019,52.32
08/13/2019,53.97
08/12/2019,53.25
08/09/2019,53.9
08/08/2019,54.65
08/07/2019,53.34
08/06/2019,53.96
08/05/2019,53.76
08/02/2019,55.84
08/01/2019,55.88
07/31/2019,56.3
07/30/2019,57.49
07/29/2019,58.06
07/26/2019,58.5
07/25/2019,58.29
07/24/2019,58.11
07/23/2019,57.45
07/22/2019,57.6
07/19/2019,57.54
07/18/2019,58.12
07/17/2019,57.99
07/16/2019,58.61
07/15/2019,59.53
07/12/2019,59.81
07/11/2019,59.99
07/10/2019,60.15
07/09/2019,59.6
07/08/2019,59.53
07/05/2019,59.28
07/03/2019,58.86
07/02/2019,58.46
07/01/2019,58.01
06/28/2019,56.97
06/27/2019,56.77
06/26/2019,56.66
06/25/2019,56.07
06/24/2019,56.74
06/21/2019,56.12
06/20/2019,56.99
06/19/2019,52.68
06/18/2019,52.9
06/17/2019,53.13
06/14/2019,53.28
06/13/2019,53.84
06/12/2019,53.62
06/11/2019,53.94
06/10/2019,54.01
06/07/2019,53.26
06/06/2019,52.59
06/05/2019,52.1
06/04/2019,52.02
06/03/2019,50.24
05/31/2019,50.6
05/30/2019,51.72
05/29/2019,51.69
05/28/2019,51.75
05/24/2019,52.77
05/23/2019,53.08
05/22/2019,54.2
05/21/2019,54.17
05/20/2019,53.66
05/17/2019,54.5
05/16/2019,54.64
05/15/2019,54.56
05/14/2019,54.13
05/13/2019,53.43
05/10/2019,54.65
05/09/2019,54.25
05/08/2019,53.99
05/07/2019,54
05/06/2019,54.85
05/03/2019,54.79
05/02/2019,54.6
05/01/2019,54.88
04/30/2019,55.33
04/29/2019,55.08
04/26/2019,55.41
04/25/2019,55.01
04/24/2019,55.18
04/23/2019,54.94
04/22/2019,54.62
04/18/2019,54.52
04/17/2019,54.48
04/16/2019,54.59
04/15/2019,54.63
04/12/2019,54.5
04/11/2019,53.79
04/10/2019,53.97
04/09/2019,53.83
04/08/2019,53.72
04/05/2019,53.93
04/04/2019,53.82
04/03/2019,54.06
04/02/2019,54.15
04/01/2019,54.58
03/29/2019,53.71
03/28/2019,53.19
03/27/2019,52.81
03/26/2019,53.28
03/25/2019,52.74
03/22/2019,52.77
03/21/2019,54.04
03/20/2019,52.64
03/19/2019,54.04
03/18/2019,53.46
03/15/2019,52.94
03/14/2019,53.05
03/13/2019,53.06
03/12/2019,52.8
03/11/2019,52.66
03/08/2019,52.77
03/07/2019,52.58
03/06/2019,52.35
03/05/2019,52.36
03/04/2019,52.04
03/01/2019,52.51
02/28/2019,52.13
02/27/2019,52.38
02/26/2019,52.6
02/25/2019,52.56
02/22/2019,52.48
02/21/2019,52.11
02/20/2019,51.77
02/19/2019,52.02
02/15/2019,51.72
02/14/2019,51.48
02/13/2019,51.42
02/12/2019,51.22
02/11/2019,51.23
02/08/2019,51.03
02/07/2019,50.22
02/06/2019,51.26
02/05/2019,51.24
02/04/2019,51.03
02/01/2019,50.81
01/31/2019,50.23
01/30/2019,50.36
01/29/2019,49.61
01/28/2019,49.52
01/25/2019,49.8
01/24/2019,49.2
01/23/2019,49.24
01/22/2019,48.94
01/18/2019,49.27
01/17/2019,48.58
01/16/2019,48.06
01/15/2019,48.38
01/14/2019,48.18
01/11/2019,48.29
01/10/2019,47.82
01/09/2019,47.78
01/08/2019,47.88
01/07/2019,47.45
01/04/2019,46.71
01/03/2019,44.78
01/02/2019,45.22
12/31/2018,45.15
12/28/2018,44.82
12/27/2018,44.97
12/26/2018,44.59
12/24/2018,42.69
12/21/2018,44
12/20/2018,46.24
12/19/2018,46.45
12/18/2018,45.85
12/17/2018,45.73
12/14/2018,46.6
12/13/2018,47.23
12/12/2018,47.32
12/11/2018,46.46
12/10/2018,46.67
12/07/2018,46
12/06/2018,46.68
12/04/2018,48.75
12/03/2018,49.83
11/30/2018,48.76
11/29/2018,47.9
11/28/2018,48.19
11/27/2018,47.44
11/26/2018,48.26
11/23/2018,48.7
11/21/2018,48.62
11/20/2018,48.33
11/19/2018,49.55
11/16/2018,51.17
11/15/2018,50.63
11/14/2018,48.84
11/13/2018,49.51
11/12/2018,49.22
11/09/2018,50.61
11/08/2018,50.43
11/07/2018,50.26
11/06/2018,49.25
11/05/2018,49.02
11/02/2018,48.83
11/01/2018,48.59
10/31/2018,48.84
10/30/2018,48.57
10/29/2018,47.02
10/26/2018,47.32
10/25/2018,47.96
10/24/2018,46.76
10/23/2018,47.99
10/22/2018,47.94
10/19/2018,47.59
10/18/2018,47.38
10/17/2018,47.86
10/16/2018,48.23
10/15/2018,47.12
10/12/2018,47.38
10/11/2018,46.78
10/10/2018,47.4
10/09/2018,48.87
10/08/2018,49.36
10/05/2018,49.35
10/04/2018,49.47
10/03/2018,49.75
10/02/2018,50.23
10/01/2018,51.8
09/28/2018,51.56
09/27/2018,51.69
09/26/2018,51.63
09/25/2018,51.72
09/24/2018,51.24
09/21/2018,51.1
09/20/2018,50.43
09/19/2018,49.43
09/18/2018,49.03
09/17/2018,49.18
09/14/2018,49.25
09/13/2018,48.96
09/12/2018,49.34
09/11/2018,48.92
09/10/2018,48.86
09/07/2018,47.81
09/06/2018,47.71
09/05/2018,48.04
09/04/2018,48.58
08/31/2018,48.58
08/30/2018,48.38
08/29/2018,48.89
08/28/2018,48.64
08/27/2018,49.33
08/24/2018,49.26
08/23/2018,48.96
08/22/2018,48.8
08/21/2018,48.41
08/20/2018,48.42
08/17/2018,48.36
08/16/2018,48.1
08/15/2018,47.84
08/14/2018,48.23
08/13/2018,48.01
08/10/2018,48.32
08/09/2018,48.54
08/08/2018,48.39
08/07/2018,48.48
08/06/2018,48.67
08/03/2018,48.47
08/02/2018,47.9
08/01/2018,47.35
07/31/2018,47.68
07/30/2018,47.73
07/27/2018,48.63
07/26/2018,48.87
07/25/2018,48.95
07/24/2018,48.67
07/23/2018,48.67
07/20/2018,48.52
07/19/2018,48.44
07/18/2018,48.64
07/17/2018,48.9
07/16/2018,48.46
07/13/2018,48.63
07/12/2018,48.15
07/11/2018,47.64
07/10/2018,46.99
07/09/2018,46.73
07/06/2018,46
07/05/2018,45.41
07/03/2018,44.72
07/02/2018,44.95
06/29/2018,44.06
06/28/2018,43.84
06/27/2018,43.45
06/26/2018,44.41
06/25/2018,44.28
06/22/2018,44.1
06/21/2018,43.1
06/20/2018,42.82
06/19/2018,46.27
06/18/2018,46.52
06/15/2018,46.28
06/14/2018,45.9
06/13/2018,48.27
06/12/2018,48.45
06/11/2018,48.19
06/08/2018,48.18
06/07/2018,47.68
06/06/2018,47.75
06/05/2018,47.13
06/04/2018,47.32
06/01/2018,47.35
05/31/2018,46.72
05/30/2018,47.05
05/29/2018,46.26
05/25/2018,47
05/24/2018,46.46
05/23/2018,46.9
05/22/2018,46.37
05/21/2018,47.21
05/18/2018,46.32
05/17/2018,46.54
05/16/2018,46.73
05/15/2018,46.81
05/14/2018,46.82
05/11/2018,46.82
05/10/2018,46.93
05/09/2018,46.58
05/08/2018,45.94
