07/08/2020,210.8
07/07/2020,211.11
07/06/2020,212.2
07/02/2020,210.81
07/01/2020,210.48
06/30/2020,206.83
06/29/2020,204.1
06/26/2020,203.64
06/25/2020,205.11
06/24/2020,202.73
06/23/2020,207.19
06/22/2020,205.75
06/19/2020,205.26
06/18/2020,207.23
06/17/2020,209
06/16/2020,207.4
06/15/2020,205.85
06/12/2020,204.17
06/11/2020,204.16
06/10/2020,213.15
06/09/2020,213.43
06/08/2020,214.45
06/05/2020,211.28
06/04/2020,210.23
06/03/2020,213.96
06/02/2020,217.39
06/01/2020,219.03
05/29/2020,219.01
05/28/2020,212.78
05/27/2020,209.98
05/26/2020,208.22
05/22/2020,213.72
05/21/2020,211.06
05/20/2020,215.81
05/19/2020,212.41
05/18/2020,217.08
05/15/2020,217.25
05/14/2020,214.96
05/13/2020,212.09
05/12/2020,208.86
05/11/2020,212.15
05/08/2020,210.04
05/07/2020,211.78
05/06/2020,212.42
05/05/2020,210.55
05/04/2020,208.84
05/01/2020,205.02
04/30/2020,209.49
04/29/2020,211.39
04/28/2020,211.07
04/27/2020,214.23
04/24/2020,212.13
04/23/2020,213
04/22/2020,215.66
04/21/2020,206.75
04/20/2020,210.9
04/17/2020,209.93
04/16/2020,206.12
04/15/2020,201.3
04/14/2020,204.34
04/13/2020,199
04/09/2020,196.07
04/08/2020,193.2
04/07/2020,190.95
04/06/2020,195.85
04/03/2020,182.69
04/02/2020,181.8
04/01/2020,175.46
03/31/2020,180.09
03/30/2020,188.55
03/27/2020,173.91
03/26/2020,175.9
03/25/2020,166.97
03/24/2020,170.53
03/23/2020,151.17
03/20/2020,157.13
03/19/2020,164.6
03/18/2020,164
03/17/2020,176.19
03/16/2020,160.28
03/13/2020,182.62
03/12/2020,165.67
03/11/2020,178.03
03/10/2020,186.06
03/09/2020,176.81
03/06/2020,192.01
03/05/2020,192.31
03/04/2020,199.78
03/03/2020,189.05
03/02/2020,196.85
02/28/2020,189.75
02/27/2020,190.54
02/26/2020,195.85
02/25/2020,193.65
02/24/2020,200.41
02/21/2020,206.12
02/20/2020,209.06
02/19/2020,211.23
02/18/2020,210.48
02/14/2020,209.57
02/13/2020,209.81
02/12/2020,208.29
02/11/2020,204.46
02/10/2020,205.83
02/07/2020,205.07
02/06/2020,216.94
02/05/2020,213.26
02/04/2020,214.48
02/03/2020,210.56
01/31/2020,208.14
01/30/2020,213.34
01/29/2020,212.13
01/28/2020,210.97
01/27/2020,209.77
01/24/2020,212.75
01/23/2020,215.02
01/22/2020,214.09
01/21/2020,214.44
01/17/2020,214
01/16/2020,213.54
01/15/2020,211.74
01/14/2020,209.37
01/13/2020,211.75
01/10/2020,209.12
01/09/2020,208.88
01/08/2020,204.15
01/07/2020,203.21
01/06/2020,202.74
01/03/2020,200.88
01/02/2020,196.73
12/31/2019,192.68
12/30/2019,192.33
12/27/2019,194.05
12/26/2019,193.71
12/24/2019,192.75
12/23/2019,192.43
12/20/2019,192.45
12/19/2019,190.2
12/18/2019,190.15
12/17/2019,190.93
12/16/2019,192.66
12/13/2019,191.49
12/12/2019,189.97
12/11/2019,189.92
12/10/2019,188.14
12/09/2019,188.56
12/06/2019,188.26
12/05/2019,185.57
12/04/2019,186.8
12/03/2019,186.53
12/02/2019,184.95
11/29/2019,190.74
11/27/2019,191.84
11/26/2019,191.67
11/25/2019,188.13
11/22/2019,188.44
11/21/2019,189.15
11/20/2019,192.5
11/19/2019,193.46
11/18/2019,189.56
11/15/2019,186.81
11/14/2019,187.25
11/13/2019,185.96
11/12/2019,184.39
11/11/2019,185.74
11/08/2019,183.79
11/07/2019,185.89
11/06/2019,185.66
11/05/2019,186.56
11/04/2019,186.6
11/01/2019,188.07
10/31/2019,190.02
10/30/2019,191.71
10/29/2019,189.45
10/28/2019,190.92
10/25/2019,190.16
10/24/2019,185.73
10/23/2019,182.76
10/22/2019,181.61
10/21/2019,187.44
10/18/2019,185.51
10/17/2019,186.55
10/16/2019,185.34
10/15/2019,186.66
10/14/2019,185.75
10/11/2019,186.49
10/10/2019,185.55
10/09/2019,184.03
10/08/2019,180.96
10/07/2019,183.44
10/04/2019,184.34
10/03/2019,181.41
10/02/2019,177.95
10/01/2019,183.95
09/30/2019,188.63
09/27/2019,187.25
09/26/2019,191.19
09/25/2019,189.93
09/24/2019,186.78
09/23/2019,189.82
09/20/2019,190.69
09/19/2019,191.09
09/18/2019,189.9
09/17/2019,191.2
09/16/2019,189.55
09/13/2019,188.74
09/12/2019,191.18
09/11/2019,190.75
09/10/2019,196.71
09/09/2019,201.88
09/06/2019,207.57
09/05/2019,206.58
09/04/2019,203.53
09/03/2019,202.15
08/30/2019,203.85
08/29/2019,205.96
08/28/2019,203.78
08/27/2019,203.79
08/26/2019,202.99
08/23/2019,200.52
08/22/2019,205.2
08/21/2019,208.07
08/20/2019,206.88
08/19/2019,206.9
08/16/2019,205
08/15/2019,203.4
08/14/2019,201.88
08/13/2019,208.96
08/12/2019,204
08/09/2019,207.82
08/08/2019,211.32
08/07/2019,206.14
08/06/2019,204.36
08/05/2019,200.3
08/02/2019,209.47
08/01/2019,212.8
07/31/2019,211.09
07/30/2019,213.93
07/29/2019,215.54
07/26/2019,216.58
07/25/2019,215.85
07/24/2019,216.84
07/23/2019,215.74
07/22/2019,215.94
07/19/2019,214.21
07/18/2019,214.8
07/17/2019,216.96
07/16/2019,217.54
07/15/2019,221.04
07/12/2019,219.65
07/11/2019,218.59
07/10/2019,218.87
07/09/2019,217.48
07/08/2019,215.64
07/05/2019,217.33
07/03/2019,217.06
07/02/2019,213.82
07/01/2019,211.29
06/28/2019,209.16
06/27/2019,207.29
06/26/2019,205.69
06/25/2019,207.9
06/24/2019,209.57
06/21/2019,210.75
06/20/2019,211.02
06/19/2019,209.41
06/18/2019,205.93
06/17/2019,203.34
06/14/2019,205.2
06/13/2019,205.37
06/12/2019,206.5
06/11/2019,206.58
06/10/2019,207.11
06/07/2019,207.09
06/06/2019,203.26
06/05/2019,200.33
06/04/2019,194.29
06/03/2019,189.33
05/31/2019,194.98
05/30/2019,195.92
05/29/2019,194.52
05/28/2019,194.78
05/24/2019,194.73
05/23/2019,194.63
05/22/2019,197.69
05/21/2019,195.56
05/20/2019,194.16
05/17/2019,195.3
05/16/2019,196.83
05/15/2019,193.88
05/14/2019,191.25
05/13/2019,189.21
05/10/2019,194.64
05/09/2019,193.73
05/08/2019,193.15
05/07/2019,193.18
05/06/2019,197.13
05/03/2019,196.95
05/02/2019,194.98
05/01/2019,194.44
04/30/2019,197.45
04/29/2019,197.47
04/26/2019,199.86
04/25/2019,189.18
04/24/2019,189.36
04/23/2019,189.29
04/22/2019,187.04
04/18/2019,186.65
04/17/2019,186.3
04/16/2019,188.8
04/15/2019,189.05
04/12/2019,189.6
04/11/2019,189.53
04/10/2019,188.97
04/09/2019,189.02
04/08/2019,189.77
04/05/2019,189.24
04/04/2019,186.13
04/03/2019,188.09
04/02/2019,186.88
04/01/2019,185.96
03/29/2019,181.56
03/28/2019,181.04
03/27/2019,180.18
03/26/2019,182.97
03/25/2019,181.27
03/22/2019,181.67
03/21/2019,185.38
03/20/2019,181.85
03/19/2019,182.3
03/18/2019,180.91
03/15/2019,181.62
03/14/2019,181.43
03/13/2019,180.48
03/12/2019,180.5
03/11/2019,179.07
03/08/2019,177.73
03/07/2019,177.49
03/06/2019,176.74
03/05/2019,177.79
03/04/2019,176.82
03/01/2019,180.5
02/28/2019,178.04
02/27/2019,177.9
02/26/2019,178.28
02/25/2019,178.08
02/22/2019,178.79
02/21/2019,176
02/20/2019,176.01
02/19/2019,175.68
02/15/2019,175.4
02/14/2019,175.11
02/13/2019,174.28
02/12/2019,174.29
02/11/2019,170.53
02/08/2019,173.09
02/07/2019,173.05
02/06/2019,173.89
02/05/2019,173.78
02/04/2019,173.29
02/01/2019,170.52
01/31/2019,169.27
01/30/2019,168.25
01/29/2019,164.41
01/28/2019,166.16
01/25/2019,165.96
01/24/2019,163.48
01/23/2019,163.09
01/22/2019,163.07
01/18/2019,164.44
01/17/2019,163.42
01/16/2019,161.63
01/15/2019,160.45
01/14/2019,157
01/11/2019,157.93
01/10/2019,157.76
01/09/2019,155.64
01/08/2019,156.92
01/07/2019,151.4
01/04/2019,148.97
01/03/2019,142.59
01/02/2019,147.76
12/31/2018,148.29
12/28/2018,146.88
12/27/2018,148.06
12/26/2018,146.06
12/24/2018,139.54
12/21/2018,142.44
12/20/2018,147.02
12/19/2018,149.71
12/18/2018,150.03
12/17/2018,150.1
12/14/2018,152.67
12/13/2018,156.3
12/12/2018,157.12
12/11/2018,155.42
12/10/2018,157
12/07/2018,153.95
12/06/2018,157.4
12/04/2018,153.55
12/03/2018,159.27
11/30/2018,156.06
11/29/2018,156.66
11/28/2018,155.85
11/27/2018,150.8
11/26/2018,153.65
11/23/2018,150.33
11/21/2018,149.39
11/20/2018,147.19
11/19/2018,149.2
11/16/2018,155.75
11/15/2018,155.67
11/14/2018,151.31
11/13/2018,152.61
11/12/2018,153.3
11/09/2018,160.1
11/08/2018,160.13
11/07/2018,159.85
11/06/2018,157.15
11/05/2018,160.8
11/02/2018,165.02
11/01/2018,140.8
10/31/2018,142.54
10/30/2018,138.66
10/29/2018,135.32
10/26/2018,138.67
10/25/2018,135.84
10/24/2018,133.91
10/23/2018,141.11
10/22/2018,143.47
10/19/2018,141.39
10/18/2018,142.2
10/17/2018,145.89
10/16/2018,146.79
10/15/2018,142.51
10/12/2018,143.98
10/11/2018,139.12
10/10/2018,140.9
10/09/2018,148.02
10/08/2018,150.78
10/05/2018,154.13
10/04/2018,155.21
10/03/2018,157.78
10/02/2018,157.52
10/01/2018,159.93
09/28/2018,160.12
09/27/2018,159.14
09/26/2018,158.92
09/25/2018,160.49
09/24/2018,158.96
09/21/2018,159.81
09/20/2018,160.2
09/19/2018,159.09
09/18/2018,162.93
09/17/2018,161.41
09/14/2018,163.65
09/13/2018,162.12
09/12/2018,161.31
09/11/2018,161.62
09/10/2018,161.56
09/07/2018,157.8
09/06/2018,158.14
09/05/2018,156.38
09/04/2018,159.24
08/31/2018,158.61
08/30/2018,158.11
08/29/2018,158.78
08/28/2018,159.12
08/27/2018,157.65
08/24/2018,156.08
08/23/2018,154.35
08/22/2018,153.34
08/21/2018,152.46
08/20/2018,152.04
08/17/2018,150.75
08/16/2018,152.7
08/15/2018,153.46
08/14/2018,154
08/13/2018,152.54
08/10/2018,152.92
08/09/2018,153.35
08/08/2018,152.16
08/07/2018,152.3
08/06/2018,152.06
08/03/2018,151
08/02/2018,150.98
08/01/2018,148.06
07/31/2018,145.23
07/30/2018,145.43
07/27/2018,150.26
07/26/2018,151.95
07/25/2018,151.19
07/24/2018,148.43
07/23/2018,149.13
07/20/2018,149.09
07/19/2018,148.08
07/18/2018,149.02
07/17/2018,149.79
07/16/2018,147.94
07/13/2018,147.58
07/12/2018,147.18
07/11/2018,144.71
07/10/2018,143.5
07/09/2018,143.04
07/06/2018,141.91
07/05/2018,140.99
07/03/2018,138.66
07/02/2018,140.22
06/29/2018,137.42
06/28/2018,137.65
06/27/2018,135.4
06/26/2018,136.58
06/25/2018,135.72
06/22/2018,138.68
06/21/2018,140.32
06/20/2018,142.3
06/19/2018,143.47
06/18/2018,145.19
06/15/2018,142.27
06/14/2018,141.22
06/13/2018,139.34
06/12/2018,139.91
06/11/2018,137.9
06/08/2018,137.87
06/07/2018,136.54
06/06/2018,137.11
06/05/2018,135.83
06/04/2018,134.87
06/01/2018,132.57
05/31/2018,130.44
05/30/2018,130.74
05/29/2018,128.89
05/25/2018,128.51
05/24/2018,128.17
05/23/2018,128.21
05/22/2018,127.84
05/21/2018,128.32
05/18/2018,127.67
05/17/2018,127.36
05/16/2018,127.12
05/15/2018,126.66
05/14/2018,126.65
05/11/2018,125.65
05/10/2018,124.59
05/09/2018,123.33
05/08/2018,122.67
05/07/2018,122.42
05/04/2018,122.31
